"id","pubyear","title"
"WOS:000323832200113","2013","Failure analysis and flexural behavior of high chromium white cast iron and AISI4140 Steel bimetal beams"
"WOS:000173465000009","2002","Failure analysis of automobile bimetal bearings"
"WOS:000217889700017","2015","Failure Analysis of Butt Weld of Bimetal Composite Pipes"
"WOS:000353626505023","2014","FAILURE MECHANISMS OF LIGHT ALLOYS WITH A BIMODAL GRAIN SIZE DISTRIBUTION"
"WOS:000326263400002","2013","Fall back equilibrium for bimatrix games"
"WOS:000289710700030","2011","Family of Cofacial Bimetallic Complexes of a Hexaanionic Carboxamide Cryptand"
"WOS:000330269300047","2013","FAMILY OF MULTIPLY BONDED BIMETALLIC COMPLEXES GROWS"
"WOS:000416481200008","2016","FARO Launches Laser Scanner for BIM Projects"
"WOS:000253275000003","2008","Fas bim boom!"
"WOS:000170612600003","2001","Fast and clean dechlorination of alkyl and aryl (poly)chlorides catalysed by bimetallic Ni-Al clusters in the presence of t-BuOH"
"WOS:000411043600091","2017","Fast and Universal Approach to Encapsulating Transition Bimetal Oxide Nanoparticles in Amorphous Carbon Nanotubes under an Atmospheric Environment Based on the Marangoni Effect"
"WOS:000367407900034","2016","Fast densification mechanism of bimodal powder during pressureless sintering of transparent AlON ceramics"
"WOS:000176427500019","2002","Fast driving technique for integrated thermal bimorph actuator toward high-throughput atomic-force microscopy"
"WOS:000404701400004","2017","Fast growth of Au-Pt bimetallic nanoparticles on SWCNTs: Composition dependent electrocatalytic activity towards glucose and hydrogen peroxide"
"WOS:000413992800053","2017","Fast, High Resolution, and Wide Modulus Range Nanomechanical Mapping with Bimoda Tapping Mode"
"WOS:000299911500046","2012","Fast microwave-assisted solvothermal synthesis of metal nanoparticles (Pd, Ni, Sn) supported on sulfonated MWCNTs: Pd-based bimetallic catalysts for ethanol oxidation in alkaline medium"
"WOS:000362918100051","2015","Fast microwave-assisted synthesis of AuAg bimetallic nanoclusters with strong yellow emission and their response to mercury(II) ions"
"WOS:000214158600003","2012","Fast-moving bimorph actuator based on electrochemically treated millimeter-long carbon nanotube electrodes and ionic liquid gel"
"WOS:000334163800078","2014","Fast optimization of a bimorph mirror using x-ray grating interferometry"
"WOS:000280156100006","2010","Fast phonology and the Bimodal Interactive Activation Model"
"WOS:000277053400019","2010","Fast Reactions of Hydroxycarbenes: Tunneling Effect versus Bimolecular Processes"
"WOS:000378538700054","2016","Fast-response hydrogen sensors based on discrete Pt/Pd bimetallic ultra-thin films"
"WOS:000372295700015","2016","Fast-scan cyclic voltammetry demonstrates that L-DOPA produces dose-dependent, regionally selective bimodal effects on striatal dopamine kinetics invivo"
"WOS:000340500300064","2014","Fast synthesis of Ag-Pd@reduced graphene oxide bimetallic nanoparticles and their applications as carbon-carbon coupling catalysts"
"WOS:000262769900010","2009","Fatal Hepatitis Mediated by Tumor Necrosis Factor TNF alpha Requires Caspase-8 and Involves the BH3-Only Proteins Bid and Bim"
"WOS:000254238200139","2007","Fat and dachsous protocadherin are required for proper proximodistal and circumferential regeneration of amputated legs in the cricket, Gryllus bimaculatus"
"WOS:000238900400049","2006","Fatigue and fracture in bimodal Al 5083"
"WOS:000290692600023","2011","Fatigue and monotonic loading crack nucleation and propagation in bimodal grain size aluminum alloy"
"WOS:000226987100001","2005","Fatigue behaviour analysis of mechanical components subject to random bimodal stress process: frequency domain approach"
"WOS:000189483900003","2004","Fatigue crack growth and fracture toughness in bimodal Al 5083"
"WOS:000369410700002","2015","FATIGUE CRACK PROPAGATION KINETICS IN BIMETALLIC PLATES"
"WOS:000184399000031","2003","Fatigue crack propagation normal to a plasticity mismatched bimaterial interface"
"WOS:000250668600004","2007","Fatigue damage induced by nonGaussian bimodal wave loading in mooring lines"
"WOS:000310488600016","2012","Fatigue Life Tests of Explosively Cladded Steel-Titanium Bimetal"
"WOS:000348592300049","2014","FATIGUE TESTS AND METALLOGRAPHIC OF EXPLOSIVELY CLADDED STEEL-TITANIUM BIMETAL"
"WOS:000387536900018","2016","Fatigue Tests of Bimetal Zirconium-Steel Made by Explosive Welding"
"WOS:000270044901062","2009","Fault Detection and Identification for Bimodal Piecewise Affine Systems"
"WOS:000371717200008","2015","FBG-Based Sensorized Light Pipe for Robotic Intraocular Illumination Facilitates Bimanual Retinal Microsurgery"
"WOS:000378886100047","2015","FDTD Analysis on Geometrical Parameters of Bimetallic Localized Surface Plasmon Resonance-Based Sensor"
"WOS:000357868100004","2015","Fe2+-Responsive Bimodal MRI and Fluorescent Imaging Probe Based on a Gadolinium(III) Complex"
"WOS:000310121000041","2012","Fe3O4@Carbon Microsphere Supported Ag-Au Bimetallic Nanocrystals with the Enhanced Catalytic Activity and Selectivity for the Reduction of Nitroaromatic Compounds"
"WOS:000345961800015","2014","Fe-57 Mossbauer Investigation of Multiferroics (BiMn0.96Fe0.04O3)-Fe-57 and BiMn0.7Fe0.3O3"
"WOS:000175664000002","2002","Fe-59 grain boundary diffusion in nanostructured gamma-Fe-Ni - Part II: Effect of bimodal microstructure on diffusion behavior in type-C kinetic regime"
"WOS:000324621804318","2012","Fe/Al bimetal: A solid-phase hydrogen peroxide generator for effective mineralization of dye wastewater"
"WOS:000360595800029","2015","Fe/Al bimetallic particles for the fast and highly efficient removal of Cr(VI) over a wide pH range: Performance and mechanism"
"WOS:000233818700011","2005","Feasibility and efficacy of a mass switch from latanoprost to bimatoprost in glaucoma patients in a prepaid health maintenance organization"
"WOS:000350044705072","2014","Feasibility of a bimanual, lever-driven wheelchair for people with severe arm impairment after stroke"
"WOS:000247116100022","2007","Feasibility of bimanual microincision phacoemulsification in hard cataracts"
"WOS:000351134300009","2015","Feasibility of caregiver-directed home-based hand-arm bimanual intensive training: A brief report"
"WOS:000187215400034","2003","Feasibility of sleeveless bimanual phacoemulsification with the Millennium microsurgical system"
"WOS:000294146700020","2011","Feasibility of Using Bimetallic Plasmonic Nanostructures to Enhance the Intrinsic Emission of Biomolecules"
"WOS:000345689900086","2015","Feasibility of vermistabilization for fresh pelletized dewatered sludge with earthworms Bimastus parvus"
"WOS:000392261800003","2012","FEA STUDY ON THE ELASTIC DEFORMATION PROCESS OF A BIMETAL STRIP SUBJECTED TO TEMPERATURE LOAD"
"WOS:000334556900087","2013","FEA Study on the Elastic Deformation Process of a Simple Bimetal Beam"
"WOS:000337000500054","2014","FEA Study on the Elastic Deformation Process of a U-Shape Bimetal Actuator"
"WOS:000366853300036","2015","FEATHERS, A BIMANUAL UPPER LIMB REHABILITATION PLATFORM: A CASE STUDY OF USER-CENTRED APPROACH IN REHABILITATION DEVICE DESIGN"
"WOS:000380448900095","2015","Feature Level Fusion for Bimodal Facial Action Unit Recognition"
"WOS:000380499900140","2015","Features of BIM Implementation Using Autodesk Software"
"WOS:000411425900003","2016","Features of cut channel formation during high-precision plasma cutting of bimetallic compositions made of promiscuous materials"
"WOS:000403562700011","2017","Features of EEG Activity Related to Realization of Cyclic Unimanual and Bimanual Hand Movements in Humans"
"WOS:000310066700006","2012","[{Fe(CO)3}4{SnI}6I4]2-: The First Bimetallic Adamantane-Like Cluster"
"WOS:000401201400007","2017","Fe, Co bimetal activated N-doped graphitic carbon layers as noble metal-free electrocatalysts for high-performance oxygen reduction reaction"
"WOS:000318561500009","2013","Fe-Co bimetallic alloy nanoparticles as a highly active peroxidase mimetic and its application in biosensing"
"WOS:000176787400007","2002","Fe : Co/TiO2 bimetallic catalysts for the Fischer-Tropsch reaction Part 2. The effect of calcination and reduction temperature"
"WOS:000231058000015","2005","Fe : CO/TiO2 bimetallic catalysts for the Fischer-Tropsch reaction Part 3: The effect of Fe : Co ratio, mixing and loading on FT product selectivity"
"WOS:000230297800029","2005","Fe : Co/TiO2 bimetallic catalysts for the Fischer-Tropsch reaction - Part 4: A study of nitrate and carbonyl derived FT catalysts"
"WOS:000364247100038","2016","Fe/Cu bimetallic catalysis for reductive degradation of nitrobenzene under oxic conditions"
"WOS:000239041200002","2006","Feeble interfaces in bimaterials"
"WOS:000388116000005","2016","Feedback control of bimodal wake dynamics"
"WOS:000261901500005","2009","Feedback Effects on Learning a Novel Bimanual Coordination Pattern: Support for the Guidance Hypothesis"
"WOS:000223159800004","2004","Feeding frequency for yellow tail lambari (Astyanax bimaculatus) fingerlings"
"WOS:000235520800006","2005","Feeding level for yellow tail lambari (Astyanax bimaculatus) fingerlings"
"WOS:000249323500006","2007","Feeding, nutrient flow, and functional gut morphology in the Cricket Gryllus bimaculatus"
"WOS:000320295300111","2013","Feedstock properties and injection molding simulations of bimodal mixtures of nanoscale and microscale aluminum nitride"
"WOS:000177867200004","2002","Felsic (A-type)-basic (plume-induced) Early Palaeozoic bimodal magmatism in the Maures Massif (southeastern France)"
"WOS:000223142900007","2004","Female rats show a bimodal preference response to the artificial sweetener sucralose"
"WOS:000183458800065","2003","FEM analysis of a crack in a bimaterial plate based on the crack tip stress method"
"WOS:000401502300002","2017","FE modeling of the cooling and tempering steps of bimetallic rolling mill rolls"
"WOS:000302997400118","2009","FEM Simulation of Bimodal and Trimodal Thermally Conductive Adhesives"
"WOS:000241553800002","2006","Femtodynamics reflected in nanoseconds: Bimolecular free electron transfer in nonpolar media"
"WOS:000382540500004","2016","Femtosecond Laser-Induced Plasma Spectrometry of Bimetallic Noble Metal Catalysts"
"WOS:000287615200062","2011","Femtosecond laser synthesis of bimetallic Pt-Au nanoparticles"
"WOS:000222945300066","2004","Femtosecond time-resolved studies on bimolecular electron transfer processes"
"WOS:000285570700046","2011","Fe/Ni Bimetallic Particles Transport in Columns Packed with Sandy Clay Soil"
"WOS:000306406600017","2012","Fenofibrate-induced nuclear translocation of FoxO3A triggers Bim-mediated apoptosis in glioblastoma cells in vitro"
"WOS:000380907000010","2016","Fermentation properties and potential prebiotic activity of Bimuno (R) galacto-oligosaccharide (65% galacto-oligosaccharide content) on in vitro gut microbiota parameters"
"WOS:000180480000011","2003","Ferrimagnetic, bimetallic chain systems: [Cu(tren)]ReCl6 and [Cu(tren)]ReCl6 center dot 2CH(3)OH where tren = tris(2-aminoethyl)amine"
"WOS:000226346400019","2005","Ferrimagnetic, bimetallic chain systems: [Ni(tetren)]ReCl6 and [Ni(tetren)]ReCl6 center dot CH3OH where tetren = tetraethylenepentamine"
"WOS:000377027000017","2016","Ferrimagnetic ordering behaviors and compensation temperatures in the (FeFeIII)-Fe-II bimetallic oxalates: Effective-field theory"
"WOS:000360121300014","2015","Ferritin-mediated biomimetic synthesis of bimetallic Au-Ag nanoparticles on graphene nanosheets for electrochemical detection of hydrogen peroxide"
"WOS:000363149500001","2015","Ferrocene-Based Bioactive Bimetallic Thiourea Complexes: Synthesis and Spectroscopic Studies"
"WOS:000365503800005","2015","Ferroelectric and magnetic properties of Aurivillius Bim+1Ti3Fem-3O3m+3 thin films"
"WOS:000257424500074","2008","Ferroelectric bimorph cantilever with self-assembled silane layer"
"WOS:000286669400002","2010","Ferroelectric-ferromagnetic correlations in BiMnO3 perovskite within Landau theory: comparison with experiment"
"WOS:000272607100003","2009","Ferroelectric Phase Transitions and Electroconducting Properties of Ceramic BIMEVOX Solid Solutions (Me = La, Zr)"
"WOS:000260772200003","2008","Ferroelectric Phase Transitions in the BIMEVOX Solid Solutions"
"WOS:000341544200012","2014","Ferroelectric Sm-Doped BiMnO3 Thin Films with Ferromagnetic Transition Temperature Enhanced to 140 K"
"WOS:000167346600005","2000","Ferroelectric SrBi2Ta2O9 thin films deposited by liquid injection MOCVD using novel bimetallic alkoxide precursor"
